,0
73718.26171875,2.0182647302806018e-07
73730.46875,1.981795422337654e-07
73742.67578125,2.0738640092278474e-07
73754.8828125,2.1702663192293042e-07
73767.08984375,2.1079699542052725e-07
73779.296875,1.9935743260402283e-07
73791.50390625,2.02604433365591e-07
73803.7109375,1.9716117810298477e-07
73815.91796875,1.9266826035651808e-07
73828.125,2.0593722069092777e-07
73840.33203125,2.1055665602581743e-07
73852.5390625,2.1685986573535976e-07
73864.74609375,2.2933020445024497e-07
73876.953125,2.3690625233209518e-07
73889.16015625,2.4323677333800055e-07
73901.3671875,2.3854415950181796e-07
73913.57421875,2.4211823974687476e-07
73925.78125,2.3815499883766786e-07
73937.98828125,2.484053122343907e-07
73950.1953125,2.314825294049213e-07
73962.40234375,2.3145785887650225e-07
73974.609375,2.216402738612559e-07
73986.81640625,2.3764363188100232e-07
73999.0234375,2.4219114395153817e-07
74011.23046875,2.4805872197650774e-07
74023.4375,2.393553781879409e-07
74035.64453125,2.4185324454343445e-07
74047.8515625,2.2768788406067548e-07
74060.05859375,2.3332592879998925e-07
74072.265625,2.3792207574266527e-07
74084.47265625,2.4846965597412597e-07
74096.6796875,2.3242962231266602e-07
74108.88671875,2.2731423397250382e-07
74121.09375,2.306692880541941e-07
74133.30078125,2.331906326010822e-07
74145.5078125,2.3300252652492025e-07
74157.71484375,2.3163149389279428e-07
74169.921875,2.202975129148072e-07
74182.12890625,2.2601236611020987e-07
74194.3359375,2.0470585674692918e-07
74206.54296875,2.0842295849319438e-07
74218.75,2.0679342676973778e-07
74230.95703125,2.0241184250013583e-07
74243.1640625,1.9926142451589627e-07
74255.37109375,1.9061276070389895e-07
74267.578125,1.9649768104182154e-07
74279.78515625,1.8372039038616602e-07
74291.9921875,1.878136331726568e-07
74304.19921875,1.8460948783921783e-07
74316.40625,1.9441781726296788e-07
74328.61328125,1.7932828211793461e-07
74340.8203125,1.8263843770218697e-07
74353.02734375,1.57756932724171e-07
74365.234375,1.6733216038386567e-07
74377.44140625,1.7902054993850613e-07
74389.6484375,1.6357650331584602e-07
74401.85546875,1.5143044356823583e-07
74414.0625,1.5637312942474823e-07
74426.26953125,1.406709798464788e-07
74438.4765625,1.3550109257090156e-07
74450.68359375,1.310880303153072e-07
74462.890625,1.4912816445180337e-07
74475.09765625,1.4982889925058905e-07
74487.3046875,1.3084828838634736e-07
74499.51171875,1.1482360951478472e-07
74511.71875,1.1658290549758468e-07
74523.92578125,1.1275261193119857e-07
74536.1328125,1.0511851116349638e-07
74548.33984375,1.0233375052774091e-07
74560.546875,9.718391310374362e-08
74572.75390625,8.788796945444082e-08
74584.9609375,8.225057143828508e-08
74597.16796875,7.762357882395764e-08
74609.375,8.314950240390221e-08
74621.58203125,8.148618874671039e-08
74633.7890625,8.1804354168997e-08
74645.99609375,7.539947938441186e-08
74658.203125,6.436115751276355e-08
74670.41015625,6.085269667995998e-08
74682.6171875,5.6300256916235165e-08
74694.82421875,5.259081473954083e-08
74707.03125,5.3720412423972574e-08
74719.23828125,5.249152671489488e-08
74731.4453125,4.5590505204349616e-08
74743.65234375,4.308090546375291e-08
74755.859375,4.1582385042881806e-08
74768.06640625,3.8261672600495515e-08
74780.2734375,3.254790399998369e-08
74792.48046875,3.2330826425531027e-08
74804.6875,2.920910116060575e-08
74816.89453125,2.857060035778508e-08
74829.1015625,2.5374403376377028e-08
74841.30859375,2.397745925100112e-08
74853.515625,2.19469793705646e-08
74865.72265625,2.0047197585572575e-08
74877.9296875,1.7704688340548315e-08
74890.13671875,1.7150475853742233e-08
74902.34375,1.571526336338069e-08
74914.55078125,1.473283411805448e-08
74926.7578125,1.3362656114071075e-08
74938.96484375,1.2347724231859204e-08
74951.171875,1.1384338189575986e-08
74963.37890625,1.0594256450581052e-08
74975.5859375,1.0091876850301147e-08
74987.79296875,9.683953102271849e-09
75000.0,9.3618152916319e-09
75012.20703125,9.236820600873578e-09
75024.4140625,9.202034174849116e-09
75036.62109375,9.219209672160774e-09
75048.828125,9.395462008572601e-09
75061.03515625,9.568644641671786e-09
75073.2421875,1.0026007085094378e-08
75085.44921875,1.050261062851656e-08
75097.65625,1.1235181173709177e-08
75109.86328125,1.2255669601144387e-08
75122.0703125,1.3290699193677817e-08
75134.27734375,1.3994436268959728e-08
75146.484375,1.5308266005742638e-08
75158.69140625,1.6865465558120334e-08
75170.8984375,1.7956695775885742e-08
75183.10546875,1.9493596251372098e-08
75195.3125,2.185792880776786e-08
75207.51953125,2.257388034143111e-08
75219.7265625,2.479045424930295e-08
75231.93359375,2.5547950386219117e-08
75244.140625,2.9685364960807145e-08
75256.34765625,3.084966606677751e-08
75268.5546875,3.502283608260091e-08
75280.76171875,3.736962986653529e-08
75292.96875,3.8468597080022815e-08
75305.17578125,4.2657121935019585e-08
75317.3828125,4.255966839987478e-08
75329.58984375,4.5096342614306594e-08
75341.796875,4.947687004601532e-08
75354.00390625,5.559939745892314e-08
75366.2109375,6.033728067323715e-08
75378.41796875,5.985377555831534e-08
75390.625,6.345084254749851e-08
75402.83203125,6.766563966732574e-08
75415.0390625,6.495846819787044e-08
75427.24609375,6.825279202463441e-08
75439.453125,7.449697806357665e-08
75451.66015625,7.64214758195628e-08
75463.8671875,7.878395852947259e-08
75476.07421875,8.346690793206731e-08
75488.28125,9.138741573241193e-08
75500.48828125,8.93324785158803e-08
75512.6953125,9.586243204681152e-08
75524.90234375,1.0251724159628187e-07
75537.109375,1.0784642802883598e-07
75549.31640625,1.0036352454385973e-07
75561.5234375,1.0601735969395581e-07
75573.73046875,1.0561891750232734e-07
75585.9375,1.0558633221252244e-07
75598.14453125,1.1364152910499601e-07
75610.3515625,1.1642982358596266e-07
75622.55859375,1.2551937112559836e-07
75634.765625,1.2370294422357756e-07
75646.97265625,1.2340441999708565e-07
75659.1796875,1.2375532608439008e-07
75671.38671875,1.2973007663268488e-07
75683.59375,1.351206741885199e-07
75695.80078125,1.38526335326565e-07
75708.0078125,1.419789255676261e-07
75720.21484375,1.3791892302617617e-07
75732.421875,1.401814264189636e-07
75744.62890625,1.3857066053196447e-07
75756.8359375,1.4727953961613055e-07
75769.04296875,1.547909516411599e-07
75781.25,1.4827235798617843e-07
75793.45703125,1.5197326076309283e-07
75805.6640625,1.6458977993122226e-07
75817.87109375,1.5973400592796002e-07
75830.078125,1.592277231354104e-07
75842.28515625,1.5694765155587288e-07
75854.4921875,1.561927311476067e-07
75866.69921875,1.6557976005471392e-07
75878.90625,1.607598767467009e-07
75891.11328125,1.6264268828720268e-07
75903.3203125,1.66435795171817e-07
75915.52734375,1.6492355522891627e-07
75927.734375,1.5370276883269246e-07
75939.94140625,1.6035902178738447e-07
75952.1484375,1.8208586380391769e-07
75964.35546875,1.8161686369252703e-07
75976.5625,1.7572584866217798e-07
75988.76953125,1.6552684736498983e-07
76000.9765625,1.5862145336553114e-07
76013.18359375,1.5244629832713515e-07
76025.390625,1.6328515331362522e-07
76037.59765625,1.7808395912991294e-07
76049.8046875,1.7861504681260794e-07
76062.01171875,1.6238880501271136e-07
76074.21875,1.661937094017479e-07
76086.42578125,1.7298042154073672e-07
76098.6328125,1.792105562821064e-07
76110.83984375,1.5940218578188986e-07
76123.046875,1.6213961186115578e-07
76135.25390625,1.6124245006695486e-07
76147.4609375,1.6082392323252732e-07
76159.66796875,1.590019528675147e-07
76171.875,1.4704226496217281e-07
76184.08203125,1.4644958029852467e-07
76196.2890625,1.4669974485020951e-07
76208.49609375,1.4875599848471702e-07
76220.703125,1.5215054967704834e-07
76232.91015625,1.5181562889773858e-07
76245.1171875,1.3864374868999038e-07
76257.32421875,1.344514768840858e-07
76269.53125,1.4327185470560964e-07
76281.73828125,1.4151300082367035e-07
76293.9453125,1.3822011276052035e-07
76306.15234375,1.2260827605304036e-07
76318.359375,1.2107507837914098e-07
76330.56640625,1.1474188899242843e-07
76342.7734375,1.1531917090508956e-07
76354.98046875,1.1496777057032854e-07
76367.1875,1.1001467074544317e-07
76379.39453125,1.1166219439258184e-07
76391.6015625,1.1448380702118736e-07
76403.80859375,1.0939375217939677e-07
76416.015625,1.0104145948214224e-07
76428.22265625,1.0421578787353922e-07
76440.4296875,1.0192364587592199e-07
76452.63671875,9.630329916225096e-08
76464.84375,8.965342358075229e-08
76477.05078125,8.413420224123647e-08
76489.2578125,8.720548184244612e-08
76501.46484375,9.092858734676124e-08
76513.671875,8.140229817535387e-08
76525.87890625,8.200304301603159e-08
76538.0859375,7.40603712824064e-08
76550.29296875,7.562205307735174e-08
76562.5,6.891221982429304e-08
76574.70703125,6.83013444643376e-08
76586.9140625,6.097327757641128e-08
76599.12109375,6.087927934428143e-08
76611.328125,5.512450919234392e-08
76623.53515625,5.622694756454776e-08
76635.7421875,5.478797401852123e-08
76647.94921875,5.2060490481895786e-08
76660.15625,4.643325141369948e-08
76672.36328125,4.5960236152029555e-08
76684.5703125,3.930666223812155e-08
76696.77734375,4.0678512438781185e-08
76708.984375,3.722277119007917e-08
76721.19140625,3.6165823947997495e-08
76733.3984375,3.18403202643065e-08
76745.60546875,3.0578740637083445e-08
76757.8125,2.8193695545530838e-08
76770.01953125,2.8305069433510605e-08
76782.2265625,2.540414324819979e-08
76794.43359375,2.4199372548401675e-08
76806.640625,2.1356288671392598e-08
76818.84765625,1.9977386669180528e-08
76831.0546875,1.889200683028103e-08
76843.26171875,1.7254012131952153e-08
76855.46875,1.6352152453926854e-08
76867.67578125,1.5121022177507663e-08
76879.8828125,1.3284092496161491e-08
76892.08984375,1.2439751061065705e-08
76904.296875,1.143489744797876e-08
76916.50390625,1.0408848835094524e-08
76928.7109375,9.664648431385088e-09
76940.91796875,8.890259774179025e-09
76953.125,8.19519284945494e-09
76965.33203125,7.657816601714326e-09
76977.5390625,7.342228440645025e-09
76989.74609375,7.046248194782224e-09
77001.953125,6.8791674035401506e-09
77014.16015625,6.806451079844387e-09
77026.3671875,6.7969132187111034e-09
77038.57421875,6.813924029474179e-09
77050.78125,6.93398932660055e-09
77062.98828125,7.183027746709068e-09
77075.1953125,7.529591001243193e-09
77087.40234375,8.026495846125327e-09
77099.609375,8.591263916024201e-09
77111.81640625,9.19737286826304e-09
77124.0234375,9.628477930846226e-09
77136.23046875,1.0622478317791657e-08
77148.4375,1.1504214969594339e-08
77160.64453125,1.2585525969064926e-08
77172.8515625,1.4417180662184433e-08
77185.05859375,1.5651727747228166e-08
77197.265625,1.6181990333990288e-08
77209.47265625,1.8006387030587237e-08
77221.6796875,1.9229912629717356e-08
77233.88671875,2.0595260513659173e-08
77246.09375,2.173240583314649e-08
77258.30078125,2.338911115751155e-08
77270.5078125,2.545451257681704e-08
77282.71484375,2.6911874446940434e-08
77294.921875,2.9577831831905608e-08
77307.12890625,3.091297439564658e-08
77319.3359375,3.296349689263139e-08
77331.54296875,3.4572474254812305e-08
77343.75,3.713095976020322e-08
77355.95703125,3.7717864600951675e-08
77368.1640625,4.1417126752934555e-08
77380.37109375,4.1389974884793934e-08
77392.578125,4.51183201437593e-08
77404.78515625,4.6261256003094604e-08
77416.9921875,5.019671985158982e-08
77429.19921875,5.171147085978417e-08
77441.40625,5.654937368566794e-08
77453.61328125,5.9498725509399424e-08
77465.8203125,5.951467894851187e-08
77478.02734375,6.120557632230305e-08
77490.234375,6.816251950112456e-08
77502.44140625,7.053960769828598e-08
77514.6484375,7.036254144316525e-08
77526.85546875,6.927517902840406e-08
77539.0625,8.086476575140005e-08
77551.26953125,8.460129024686618e-08
77563.4765625,8.488362236024932e-08
77575.68359375,9.082592913214172e-08
77587.890625,8.928668379334943e-08
77600.09765625,9.085506419842851e-08
77612.3046875,9.596246162623291e-08
77624.51171875,9.950372407838327e-08
77636.71875,1.0050568027874652e-07
77648.92578125,1.0664656614411324e-07
77661.1328125,1.1264460366494642e-07
77673.33984375,1.1907205807312256e-07
77685.546875,1.1127511596450525e-07
77697.75390625,1.0964935237547994e-07
77709.9609375,1.0761809597211353e-07
77722.16796875,1.163679106053028e-07
77734.375,1.1889125387209965e-07
77746.58203125,1.242113864810825e-07
77758.7890625,1.23642706775222e-07
77770.99609375,1.30876141086403e-07
77783.203125,1.225313082319847e-07
77795.41015625,1.3299862274411775e-07
77807.6171875,1.314099195525491e-07
77819.82421875,1.2993876780554695e-07
77832.03125,1.1964636818294172e-07
77844.23828125,1.2821119444091508e-07
77856.4453125,1.2921559329331178e-07
77868.65234375,1.2332673488432994e-07
77880.859375,1.1489607462447012e-07
77893.06640625,1.1330207862830619e-07
77905.2734375,1.2129375699903774e-07
77917.48046875,1.1895719041754824e-07
77929.6875,1.2368188811156578e-07
77941.89453125,1.1868521384357708e-07
77954.1015625,1.2622059402424742e-07
77966.30859375,1.1984278128350923e-07
77978.515625,1.232707968431876e-07
77990.72265625,1.2596918041350158e-07
78002.9296875,1.319402956798138e-07
78015.13671875,1.32331904794033e-07
78027.34375,1.3789298912340242e-07
78039.55078125,1.3931674583043815e-07
78051.7578125,1.2800402674127538e-07
78063.96484375,1.2305927834511446e-07
78076.171875,1.1731168564149665e-07
78088.37890625,1.2958719690527422e-07
78100.5859375,1.233440819993695e-07
78112.79296875,1.1769474674265804e-07
78125.0,1.199320177560035e-07
78137.20703125,1.1906836073118289e-07
78149.4140625,1.200127653689948e-07
78161.62109375,1.2348907239315246e-07
78173.828125,1.0905377019446961e-07
78186.03515625,1.1133780542673605e-07
78198.2421875,1.1156409932713886e-07
78210.44921875,1.1280613431708977e-07
78222.65625,1.1461834107188105e-07
78234.86328125,1.1043019691400919e-07
78247.0703125,1.1050745629468333e-07
78259.27734375,1.0832424883359506e-07
78271.484375,1.0435190857644404e-07
78283.69140625,9.716883041881312e-08
78295.8984375,1.0047030471982135e-07
78308.10546875,9.950730814446429e-08
78320.3125,9.524710255962574e-08
78332.51953125,9.319713487178621e-08
78344.7265625,9.532918492386224e-08
78356.93359375,8.88570694002421e-08
78369.140625,8.71624552138701e-08
78381.34765625,8.4881193886741e-08
78393.5546875,8.705641277369634e-08
78405.76171875,8.41797215043886e-08
78417.96875,7.383392581099204e-08
78430.17578125,6.946723355210719e-08
78442.3828125,6.934443352969543e-08
78454.58984375,6.743272964592385e-08
78466.796875,6.843509027367312e-08
78479.00390625,6.334878357056765e-08
78491.2109375,6.26032069808603e-08
78503.41796875,6.289385358218802e-08
78515.625,6.302201881509715e-08
78527.83203125,6.022844007047214e-08
78540.0390625,6.12045712946186e-08
78552.24609375,5.389087414031173e-08
78564.453125,5.391747738063761e-08
78576.66015625,5.1893644130217234e-08
78588.8671875,5.045927131350504e-08
78601.07421875,4.4630330746464675e-08
78613.28125,4.096864337786048e-08
78625.48828125,3.919015725591189e-08
78637.6953125,3.689923641744348e-08
78649.90234375,3.387726139708939e-08
78662.109375,3.392106418560286e-08
78674.31640625,3.4243895832852466e-08
78686.5234375,3.1255959444748045e-08
78698.73046875,2.638709203056444e-08
78710.9375,2.8316373310324285e-08
78723.14453125,2.5588276673597925e-08
78735.3515625,2.581332235055937e-08
78747.55859375,2.3758694145129086e-08
78759.765625,2.1404058784980676e-08
78771.97265625,2.1628794281222607e-08
78784.1796875,1.8123448224325522e-08
78796.38671875,1.6543989353519304e-08
78808.59375,1.603842679931044e-08
78820.80078125,1.4851066252510333e-08
78833.0078125,1.3325336551229866e-08
78845.21484375,1.2874437359540213e-08
78857.421875,1.1304283878836863e-08
78869.62890625,1.12706151134716e-08
78881.8359375,1.0048637792056335e-08
78894.04296875,9.183746451456702e-09
78906.25,8.418442608093021e-09
78918.45703125,7.445420912460102e-09
78930.6640625,6.869650330462049e-09
78942.87109375,6.5183343733792524e-09
78955.078125,6.054080178340508e-09
78967.28515625,5.7391675480189915e-09
78979.4921875,5.466758287514505e-09
78991.69921875,5.3039855943273156e-09
79003.90625,5.206636071685914e-09
79016.11328125,5.161510659085854e-09
79028.3203125,5.161888217558687e-09
79040.52734375,5.193812918468686e-09
79052.734375,5.32852317327446e-09
79064.94140625,5.526458770323742e-09
79077.1484375,5.847845495233107e-09
79089.35546875,6.122529552308247e-09
79101.5625,6.614375638181537e-09
79113.76953125,7.012925743259604e-09
79125.9765625,7.71650744699916e-09
79138.18359375,8.602182041525855e-09
79150.390625,9.019131546369504e-09
79162.59765625,9.818823120644823e-09
79174.8046875,1.0574802465028058e-08
79187.01171875,1.1022674264615504e-08
79199.21875,1.3045749038296498e-08
79211.42578125,1.4161153263835623e-08
79223.6328125,1.3871079507859655e-08
79235.83984375,1.5841449314304092e-08
79248.046875,1.6827072727249984e-08
79260.25390625,1.8706977397168775e-08
79272.4609375,1.925809289818073e-08
79284.66796875,2.1097335965171072e-08
79296.875,2.2386853130825284e-08
79309.08203125,2.2399778725998564e-08
79321.2890625,2.526970958073944e-08
79333.49609375,2.6930852651857773e-08
79345.703125,2.785919793483762e-08
79357.91015625,3.000810459670828e-08
79370.1171875,3.140168317538946e-08
79382.32421875,3.252819819536043e-08
79394.53125,3.141520986801365e-08
79406.73828125,3.655087267560641e-08
79418.9453125,3.61214406123706e-08
79431.15234375,3.724350397927504e-08
79443.359375,4.0037711934339765e-08
79455.56640625,4.0611459903193094e-08
79467.7734375,4.0343110579464723e-08
79479.98046875,4.3350745904000496e-08
79492.1875,4.3880646869151784e-08
79504.39453125,5.1913232389319236e-08
79516.6015625,5.182363922873613e-08
79528.80859375,5.4711849244627696e-08
79541.015625,5.1060201139514416e-08
79553.22265625,5.42467837347936e-08
79565.4296875,5.848661880372143e-08
79577.63671875,6.1159499228604e-08
79589.84375,6.303061252528089e-08
79602.05078125,6.252075293733809e-08
79614.2578125,6.590952136460537e-08
79626.46484375,6.624450160483732e-08
79638.671875,6.76227958458177e-08
79650.87890625,6.873650475538205e-08
79663.0859375,6.7951127227408e-08
79675.29296875,7.370015126609266e-08
79687.5,7.478645423555735e-08
79699.70703125,7.709107375714054e-08
79711.9140625,8.07234153626518e-08
79724.12109375,8.058373172297193e-08
79736.328125,7.69836189552697e-08
79748.53515625,8.036037378672132e-08
79760.7421875,8.603854098070713e-08
79772.94921875,8.963826648646008e-08
79785.15625,8.432624180394495e-08
79797.36328125,8.831467883895891e-08
79809.5703125,8.440655657413088e-08
79821.77734375,8.306820408079985e-08
79833.984375,8.670168201221386e-08
79846.19140625,9.063156617167656e-08
79858.3984375,8.95888260085971e-08
79870.60546875,9.270025298768537e-08
79882.8125,8.929731266722407e-08
79895.01953125,8.430915516301975e-08
79907.2265625,8.790870973129282e-08
79919.43359375,8.627882978978272e-08
79931.640625,8.677675299143392e-08
79943.84765625,8.95420048305839e-08
79956.0546875,8.902082091706261e-08
79968.26171875,8.352537991104877e-08
79980.46875,9.497475199456637e-08
79992.67578125,1.0521583457015917e-07
80004.8828125,1.0793061951497058e-07
80017.08984375,1.0821327725728748e-07
80029.296875,1.0094001431310627e-07
80041.50390625,8.533385217808109e-08
80053.7109375,9.253141721113878e-08
80065.91796875,9.088805758145047e-08
80078.125,8.690433242444897e-08
80090.33203125,8.964223764979658e-08
80102.5390625,9.45513826949884e-08
80114.74609375,9.019991302687582e-08
80126.953125,8.970232080403852e-08
80139.16015625,8.42626353300231e-08
80151.3671875,8.553478037207651e-08
80163.57421875,8.167737229313085e-08
80175.78125,8.563765973092049e-08
80187.98828125,8.777729576606289e-08
80200.1953125,8.476347473369061e-08
80212.40234375,7.967624554364629e-08
80224.609375,8.072499856872916e-08
80236.81640625,8.301899965750205e-08
80249.0234375,7.808573079845635e-08
80261.23046875,7.486027059407369e-08
80273.4375,7.574490654581775e-08
80285.64453125,7.089856961355294e-08
80297.8515625,6.982054024494389e-08
80310.05859375,6.901554877857593e-08
80322.265625,6.690917075525786e-08
80334.47265625,6.803319140512599e-08
80346.6796875,6.716148949573593e-08
80358.88671875,6.643572856987993e-08
80371.09375,6.2882848080438e-08
80383.30078125,6.362318437860865e-08
80395.5078125,6.076615396609644e-08
80407.71484375,5.985850497745881e-08
80419.921875,5.612257842512806e-08
80432.12890625,5.6565803154974404e-08
80444.3359375,5.120055798911788e-08
80456.54296875,5.296638631882947e-08
80468.75,4.9211680595307475e-08
80480.95703125,4.812897402590125e-08
80493.1640625,4.791540804175453e-08
80505.37109375,4.4355416280621416e-08
80517.578125,4.5084032558049776e-08
80529.78515625,4.234494855441141e-08
80541.9921875,3.838628811904937e-08
80554.19921875,3.699660825899947e-08
80566.40625,3.8737229676913806e-08
80578.61328125,3.6162709533991104e-08
80590.8203125,3.4161657815463134e-08
80603.02734375,3.459470401363486e-08
80615.234375,3.038520656817148e-08
80627.44140625,3.06630533914818e-08
80639.6484375,2.813503415502691e-08
80651.85546875,2.899026586695944e-08
80664.0625,2.6879475893830192e-08
80676.26953125,2.62890463904129e-08
80688.4765625,2.2881983713366937e-08
80700.68359375,2.1739757463357995e-08
80712.890625,2.0217668508726575e-08
80725.09765625,1.8948311550400324e-08
80737.3046875,1.7693549141215342e-08
80749.51171875,1.5676424382033423e-08
80761.71875,1.555597374077952e-08
80773.92578125,1.4553843299210981e-08
80786.1328125,1.3484593117727351e-08
80798.33984375,1.2432619089351202e-08
80810.546875,1.1520803891887783e-08
80822.75390625,1.1601276164328992e-08
80834.9609375,1.0325926101680024e-08
80847.16796875,9.424932490490156e-09
80859.375,8.473701828279429e-09
80871.58203125,7.851550776633505e-09
80883.7890625,7.360987233556436e-09
80895.99609375,6.661465825250689e-09
80908.203125,6.067428248415376e-09
80920.41015625,5.727975527192772e-09
80932.6171875,5.26200547345296e-09
80944.82421875,4.930526484962836e-09
80957.03125,4.584028413764178e-09
80969.23828125,4.322368099005244e-09
80981.4453125,4.172721183968017e-09
80993.65234375,4.0471808200519155e-09
81005.859375,4.012494051310787e-09
81018.06640625,3.999472761954859e-09
81030.2734375,4.00190520478137e-09
81042.48046875,4.048671879341001e-09
81054.6875,4.128241042739339e-09
81066.89453125,4.339534421102321e-09
81079.1015625,4.560034986225107e-09
81091.30859375,4.896256735087373e-09
81103.515625,5.304257693475278e-09
81115.72265625,5.56066146800039e-09
81127.9296875,5.979960829139715e-09
81140.13671875,6.3569802971412644e-09
81152.34375,6.945817620248914e-09
81164.55078125,7.829417563974642e-09
81176.7578125,8.10461746208353e-09
81188.96484375,8.76990731951831e-09
81201.171875,9.172544960913029e-09
81213.37890625,9.606908850439313e-09
81225.5859375,1.1138605638525596e-08
81237.79296875,1.1036594253857286e-08
81250.0,1.1560081401369244e-08
81262.20703125,1.3249307468075666e-08
81274.4140625,1.4872136637012684e-08
81286.62109375,1.5915304193157183e-08
81298.828125,1.575711275048594e-08
81311.03515625,1.7563770412987077e-08
81323.2421875,1.7863524429558708e-08
81335.44921875,1.9540059780537526e-08
81347.65625,1.9996937603406965e-08
81359.86328125,2.16836953116077e-08
81372.0703125,2.228424940048409e-08
81384.27734375,2.250848375760748e-08
81396.484375,2.52204424694158e-08
81408.69140625,2.7472373094887128e-08
81420.8984375,2.8551413405240813e-08
81433.10546875,2.8564741734181853e-08
81445.3125,3.062617696583342e-08
81457.51953125,3.2274323320564425e-08
81469.7265625,3.353976085559492e-08
81481.93359375,3.561085679978021e-08
81494.140625,3.5823970057545996e-08
81506.34765625,3.535660464880986e-08
81518.5546875,3.866297215744213e-08
81530.76171875,4.1356281299486104e-08
81542.96875,3.996520101688742e-08
81555.17578125,4.2586032311476056e-08
81567.3828125,4.4008724692683406e-08
81579.58984375,4.62332785197712e-08
81591.796875,4.731550427792938e-08
81604.00390625,4.997798439607319e-08
81616.2109375,5.218032448022569e-08
81628.41796875,5.040787397866438e-08
81640.625,5.1770164029718626e-08
81652.83203125,5.462523136021561e-08
81665.0390625,5.5729051501262705e-08
81677.24609375,5.5127306000756274e-08
81689.453125,5.995794093652323e-08
81701.66015625,5.963575177960152e-08
81713.8671875,5.7830027840752364e-08
81726.07421875,5.633440731253534e-08
81738.28125,5.6257175962509774e-08
81750.48828125,6.128617135937244e-08
81762.6953125,6.061708804847573e-08
81774.90234375,5.93667708252417e-08
81787.109375,5.714131179928384e-08
81799.31640625,5.69066891665869e-08
81811.5234375,6.488431217814537e-08
81823.73046875,6.813921795597492e-08
81835.9375,6.837378133041817e-08
81848.14453125,6.813042375225142e-08
81860.3515625,6.868273866303153e-08
81872.55859375,6.358555511289894e-08
81884.765625,6.391391236155433e-08
81896.97265625,6.278748956522955e-08
81909.1796875,6.528070321305026e-08
81921.38671875,6.571733855935036e-08
81933.59375,6.664563078292726e-08
81945.80078125,6.970004219825508e-08
81958.0078125,7.108951269580633e-08
81970.21484375,7.015920936077483e-08
81982.421875,6.643505147866475e-08
81994.62890625,6.825075553673548e-08
82006.8359375,6.900374783129831e-08
82019.04296875,6.694691632236681e-08
82031.25,6.624506033930647e-08
82043.45703125,6.704141177974377e-08
82055.6640625,6.418654815622848e-08
82067.87109375,6.538682635943154e-08
82080.078125,6.951034162247652e-08
82092.28515625,6.413101115757638e-08
82104.4921875,6.710032112044528e-08
82116.69921875,6.847371342277265e-08
82128.90625,6.788310095272261e-08
82141.11328125,6.439051125613916e-08
82153.3203125,6.501010268980173e-08
82165.52734375,6.401627738086252e-08
82177.734375,6.40456999291511e-08
82189.94140625,6.307705770336773e-08
82202.1484375,6.369953764997547e-08
82214.35546875,5.822337168882672e-08
82226.5625,5.623635259270922e-08
82238.76953125,5.608076658392015e-08
82250.9765625,5.474245732930858e-08
82263.18359375,5.61612151656958e-08
82275.390625,5.6490330215130484e-08
82287.59765625,5.874467575562063e-08
82299.8046875,5.374853953188474e-08
82312.01171875,5.320556457006574e-08
82324.21875,5.55858498438594e-08
82336.42578125,5.2228464487434e-08
82348.6328125,4.984924847517292e-08
82360.83984375,4.757471509907308e-08
82373.046875,4.6432783915445155e-08
82385.25390625,4.7550770497947277e-08
82397.4609375,4.4981949903625567e-08
82409.66796875,4.435473687664598e-08
82421.875,4.390683616811643e-08
82434.08203125,4.379363570707748e-08
82446.2890625,4.051242128913457e-08
82458.49609375,4.1128495839384754e-08
82470.703125,3.707519614416728e-08
82482.91015625,3.381156334024901e-08
82495.1171875,3.554176243076942e-08
82507.32421875,3.185620059933142e-08
82519.53125,3.152250249957973e-08
82531.73828125,3.046031261492715e-08
82543.9453125,2.865408674775883e-08
82556.15234375,2.994956599942846e-08
82568.359375,2.685408118855518e-08
82580.56640625,2.3364101462231156e-08
82592.7734375,2.3975295636545633e-08
82604.98046875,2.3723473977963765e-08
82617.1875,2.1621406877981568e-08
82629.39453125,2.021585574199941e-08
82641.6015625,2.1727280720064343e-08
82653.80859375,2.1553172703348545e-08
82666.015625,1.932410209462173e-08
82678.22265625,1.9503429134490155e-08
82690.4296875,1.6121573845798238e-08
82702.63671875,1.567106265835976e-08
82714.84375,1.417636173532539e-08
82727.05078125,1.4029474506985403e-08
82739.2578125,1.297291965708067e-08
82751.46484375,1.2544569591890163e-08
82763.671875,1.1811008822258329e-08
82775.87890625,1.1040463899149785e-08
82788.0859375,9.429583273717172e-09
82800.29296875,8.95060256165502e-09
82812.5,8.712823510088751e-09
82824.70703125,7.872432602094355e-09
82836.9140625,7.335097499056927e-09
82849.12109375,6.780683554242418e-09
82861.328125,6.33342475926752e-09
82873.53515625,5.843469144211989e-09
82885.7421875,5.7301982332822135e-09
82897.94921875,5.113992349306193e-09
82910.15625,4.812328497916135e-09
82922.36328125,4.350637042292844e-09
82934.5703125,4.038901773383253e-09
82946.77734375,3.7311773915347295e-09
82958.984375,3.519710722193668e-09
82971.19140625,3.381904182062728e-09
82983.3984375,3.2477072485848537e-09
82995.60546875,3.1839720689815442e-09
83007.8125,3.1584784525211857e-09
83020.01953125,3.154459823526878e-09
83032.2265625,3.1580625872585323e-09
83044.43359375,3.2247660552317766e-09
83056.640625,3.315354941529852e-09
83068.84765625,3.4944122469003946e-09
83081.0546875,3.6797985256375106e-09
83093.26171875,3.933100568157518e-09
83105.46875,4.186886704212292e-09
