,0
56079.1015625,0.2108082107968327
56091.30859375,0.19866431756201905
56103.515625,0.19824857436162382
56115.72265625,0.20216415496288068
56127.9296875,0.20261839624330136
56140.13671875,0.20447444376148075
56152.34375,0.19469357276726904
56164.55078125,0.1981266423814791
56176.7578125,0.21225997732117763
56188.96484375,0.2074754560848794
56201.171875,0.21502193723055657
56213.37890625,0.20759972130401827
56225.5859375,0.2063736948859963
56237.79296875,0.2116165915005108
56250.0,0.20248926490341146
56262.20703125,0.19982061151192532
56274.4140625,0.20616793012362875
56286.62109375,0.20558691636733167
56298.828125,0.20776991331733452
56311.03515625,0.2104031095080308
56323.2421875,0.21100581872733445
56335.44921875,0.21230453685820258
56347.65625,0.21266320234929675
56359.86328125,0.2052611539120194
56372.0703125,0.19880474729102687
56384.27734375,0.19239165707758607
56396.484375,0.2001103883985402
56408.69140625,0.20596589548780744
56420.8984375,0.20476634330668197
56433.10546875,0.2057358002899129
56445.3125,0.19977904970761703
56457.51953125,0.18955832311711523
56469.7265625,0.1997935140599136
56481.93359375,0.2029645668834044
56494.140625,0.1940481384587313
56506.34765625,0.20204440000891688
56518.5546875,0.20251636947833446
56530.76171875,0.2059685097634496
56542.96875,0.2037241032181917
56555.17578125,0.20410948489146283
56567.3828125,0.2103345849827974
56579.58984375,0.19986588343626804
56591.796875,0.19893023761425507
56604.00390625,0.20268733123023885
56616.2109375,0.1921644439301722
56628.41796875,0.1888322477235252
56640.625,0.19262771251393798
56652.83203125,0.20022519588798093
56665.0390625,0.19865870131327082
56677.24609375,0.19366695716687068
56689.453125,0.1996564210100886
56701.66015625,0.20232192656131445
56713.8671875,0.19323285980490781
56726.07421875,0.18844482906731105
56738.28125,0.19862553644833564
56750.48828125,0.1998268278140235
56762.6953125,0.19263566449345929
56774.90234375,0.19590233072544389
56787.109375,0.2000488185223546
56799.31640625,0.20111523937941989
56811.5234375,0.20751740773500638
56823.73046875,0.20450968435415093
56835.9375,0.1972565101576562
56848.14453125,0.20292771426335168
56860.3515625,0.20324116886272922
56872.55859375,0.20084545557826752
56884.765625,0.20490006899545243
56896.97265625,0.20835001982160786
56909.1796875,0.20970197254223333
56921.38671875,0.2126523428345738
56933.59375,0.2172761844248799
56945.80078125,0.20613272369295643
56958.0078125,0.20373616817716572
56970.21484375,0.20805288920899473
56982.421875,0.20457690478480803
56994.62890625,0.1986414449228627
57006.8359375,0.19833167890985032
57019.04296875,0.20178196801320814
57031.25,0.19659597145876148
57043.45703125,0.19251138668726467
57055.6640625,0.19131208418737572
57067.87109375,0.2046330976980234
57080.078125,0.20335172682521543
57092.28515625,0.1906383149761181
57104.4921875,0.19217351376362873
57116.69921875,0.2015572071861534
57128.90625,0.19635412493654905
57141.11328125,0.19938389511217353
57153.3203125,0.20561256014256776
57165.52734375,0.21403706695597316
57177.734375,0.20747082581455983
57189.94140625,0.19976247761903004
57202.1484375,0.1928673746239083
57214.35546875,0.19080400208175702
57226.5625,0.19385582897795547
57238.76953125,0.20478567477739534
57250.9765625,0.2023257267878359
57263.18359375,0.20436252222086954
57275.390625,0.21327879397476474
57287.59765625,0.20627201978548715
57299.8046875,0.19906439096154036
57312.01171875,0.19873212074419785
57324.21875,0.20019185743483356
57336.42578125,0.19095795715130753
57348.6328125,0.19618208437343124
57360.83984375,0.20558046214665446
57373.046875,0.20651106632332203
57385.25390625,0.2035706605897935
57397.4609375,0.21539800980005838
57409.66796875,0.21340972821780835
57421.875,0.20061241394071508
57434.08203125,0.19885744089316332
57446.2890625,0.2004004434698476
57458.49609375,0.18977325544027582
57470.703125,0.18112734986780185
57482.91015625,0.18731122585880505
57495.1171875,0.19558604516865483
57507.32421875,0.19735764588733365
57519.53125,0.1964810773018879
57531.73828125,0.19112863535055938
57543.9453125,0.20189476097309886
57556.15234375,0.20958348963861897
57568.359375,0.20473324376678417
57580.56640625,0.20046157753954327
57592.7734375,0.19569330728236906
57604.98046875,0.19777274245326243
57617.1875,0.20298096372313493
57629.39453125,0.21079639080794463
57641.6015625,0.2056765706222685
57653.80859375,0.20625959174800934
57666.015625,0.19615119460028885
57678.22265625,0.19318249580605176
57690.4296875,0.19028231154657924
57702.63671875,0.19100439292952062
57714.84375,0.1906998179985779
57727.05078125,0.1940322383361659
57739.2578125,0.20236591249937924
57751.46484375,0.19915884702231587
57763.671875,0.196223022593851
57775.87890625,0.197439698400763
57788.0859375,0.1854803288616824
57800.29296875,0.1861474835656019
57812.5,0.19720342241695388
57824.70703125,0.19966776898723929
57836.9140625,0.19922304686554693
57849.12109375,0.1984177197158508
57861.328125,0.20285653567554338
57873.53515625,0.19600733884496543
57885.7421875,0.19724609215879857
57897.94921875,0.2001733088789084
57910.15625,0.19836042429999376
57922.36328125,0.19412757464374394
57934.5703125,0.18991869255909882
57946.77734375,0.18312995687579467
57958.984375,0.1836111312267346
57971.19140625,0.18660263114631986
57983.3984375,0.18442618714792974
57995.60546875,0.19195489574602134
58007.8125,0.18647417644871078
58020.01953125,0.18275265091568677
58032.2265625,0.1943699898821582
58044.43359375,0.19793911788496377
58056.640625,0.20050039055174523
58068.84765625,0.1901137929219858
58081.0546875,0.18834729402790412
58093.26171875,0.1931675871676367
58105.46875,0.19511531508884797
58117.67578125,0.1915040111094837
58129.8828125,0.19163601932456198
58142.08984375,0.1915860586693477
58154.296875,0.19120130880422626
58166.50390625,0.1852548958272534
58178.7109375,0.18097259492954587
58190.91796875,0.1904291039725963
58203.125,0.18908986475190276
58215.33203125,0.18643711044133024
58227.5390625,0.19163808851023603
58239.74609375,0.1910618826610707
58251.953125,0.19166188433435455
58264.16015625,0.19881640007876353
58276.3671875,0.1980761381577136
58288.57421875,0.19420306096795767
58300.78125,0.18792387083606846
58312.98828125,0.18159913952911572
58325.1953125,0.18017403712591434
58337.40234375,0.18457124748381584
58349.609375,0.19029882980714896
58361.81640625,0.18807357328252147
58374.0234375,0.18946619793770805
58386.23046875,0.202600424694054
58398.4375,0.20115665597053517
58410.64453125,0.200112682447344
58422.8515625,0.19912374836360358
58435.05859375,0.19603308952452028
58447.265625,0.19657722412358009
58459.47265625,0.19934956427860698
58471.6796875,0.2012043391678735
58483.88671875,0.19418722883979297
58496.09375,0.19615062979115933
58508.30078125,0.19335243889105072
58520.5078125,0.1906862199559701
58532.71484375,0.1815706533032426
58544.921875,0.19134303194246927
58557.12890625,0.19389810593325774
58569.3359375,0.20030585584344499
58581.54296875,0.20100156226025323
58593.75,0.19253582706395383
58605.95703125,0.186582566536536
58618.1640625,0.19216652029443176
58630.37109375,0.19488305613871718
58642.578125,0.1926456887178833
58654.78515625,0.19801748414203602
58666.9921875,0.19919913875063427
58679.19921875,0.2027432633919104
58691.40625,0.19588640575604666
58703.61328125,0.19089579942508475
58715.8203125,0.1861104042864685
58728.02734375,0.1836646903852626
58740.234375,0.1974765145528686
58752.44140625,0.20870253859332788
58764.6484375,0.19139375676917367
58776.85546875,0.18221834981706164
58789.0625,0.19317642368932347
58801.26953125,0.30890518144725543
58813.4765625,0.5588855368207881
58825.68359375,0.4334488963386394
58837.890625,0.22811554511695306
58850.09765625,0.2007193301160828
58862.3046875,0.21889772122927595
58874.51171875,0.247961051136446
58886.71875,0.2032126354268428
58898.92578125,0.19360304079511464
58911.1328125,0.2372106245863619
58923.33984375,0.22929092964368872
58935.546875,0.19350213490039675
58947.75390625,0.1998219907705484
58959.9609375,0.2429205893605125
58972.16796875,0.2125912181489275
58984.375,0.19317048278425675
58996.58203125,0.1921568859901919
59008.7890625,0.18342811720793684
59020.99609375,0.185748627289908
59033.203125,0.18913771318167813
59045.41015625,0.18283183277375945
59057.6171875,0.18933908675880937
59069.82421875,0.20567552806091735
59082.03125,0.2077172974345405
59094.23828125,0.1853557360166599
59106.4453125,0.18455166265198203
59118.65234375,0.18964387182557393
59130.859375,0.18510797098901324
59143.06640625,0.1777051118269424
59155.2734375,0.1853764781962896
59167.48046875,0.19332077563498673
59179.6875,0.19389767343067407
59191.89453125,0.18701000759217895
59204.1015625,0.17578389359641428
59216.30859375,0.17702172396725027
59228.515625,0.1873156984325886
59240.72265625,0.18880977578673339
59252.9296875,0.18197039640751203
59265.13671875,0.1867039599349426
59277.34375,0.18580411485441067
59289.55078125,0.18886808881550962
59301.7578125,0.18295829717444906
59313.96484375,0.18122008594950756
59326.171875,0.185822498753951
59338.37890625,0.18986921742774412
59350.5859375,0.19086246793870523
59362.79296875,0.1795373598237278
59375.0,0.17682881698080047
59387.20703125,0.1727416865906058
59399.4140625,0.17328849781910127
59411.62109375,0.17363323858437207
59423.828125,0.17663668962665305
59436.03515625,0.17180170681953838
59448.2421875,0.17293047101589035
59460.44921875,0.18046274949760852
59472.65625,0.17952260874940343
59484.86328125,0.1753554457645028
59497.0703125,0.17031003657037444
59509.27734375,0.17872602024333636
59521.484375,0.18314347482072166
59533.69140625,0.17643533118039795
59545.8984375,0.17772438832449197
59558.10546875,0.18253673349136135
59570.3125,0.17376875050459042
59582.51953125,0.1607195899384705
59594.7265625,0.15085428285730135
59606.93359375,0.15596478947030762
59619.140625,0.15928702146198248
59631.34765625,0.17208352197997126
59643.5546875,0.17464251661344632
59655.76171875,0.1645729516210071
59667.96875,0.1662637874165556
59680.17578125,0.17566626916039974
59692.3828125,0.17358409662469632
59704.58984375,0.17050675743938115
59716.796875,0.16915028217275302
59729.00390625,0.16970408653548416
59741.2109375,0.1707824901804677
59753.41796875,0.17444894110691841
59765.625,0.16272014625921072
59777.83203125,0.16661618555362853
59790.0390625,0.15973083820638861
59802.24609375,0.15571933994693887
59814.453125,0.15897556133092788
59826.66015625,0.1544652626096643
59838.8671875,0.16022996242956603
59851.07421875,0.16301602864052173
59863.28125,0.16017291301722564
59875.48828125,0.15973850394662722
59887.6953125,0.15544392430840318
59899.90234375,0.1612209096001524
59912.109375,0.1668594083116444
59924.31640625,0.16108068284058236
59936.5234375,0.16676095627295842
59948.73046875,0.16373881081204295
59960.9375,0.15898717618290048
59973.14453125,0.15892990106763322
59985.3515625,0.1578767333822425
59997.55859375,0.15962443018734973
60009.765625,0.16282465919712924
60021.97265625,0.15870015738289903
60034.1796875,0.1568491144106898
60046.38671875,0.14852122014326513
60058.59375,0.1458344283394472
60070.80078125,0.15506383491248094
60083.0078125,0.1594158507706617
60095.21484375,0.15955895646681578
60107.421875,0.15867820615975126
60119.62890625,0.1530477432199141
60131.8359375,0.15244518057783413
60144.04296875,0.1506098291080839
60156.25,0.14974182809253256
60168.45703125,0.14622313069497903
60180.6640625,0.14246420815795371
60192.87109375,0.14556531175882165
60205.078125,0.1445174976558502
60217.28515625,0.1447375008489957
60229.4921875,0.15186331503970324
60241.69921875,0.1466666973797635
60253.90625,0.14149492113403925
60266.11328125,0.13667925512620452
60278.3203125,0.13877369532030495
60290.52734375,0.14435757347179276
60302.734375,0.1465692209468899
60314.94140625,0.14445487637721433
60327.1484375,0.13965422884517592
60339.35546875,0.13777059874774442
60351.5625,0.13427774165595602
60363.76953125,0.1289359061788421
60375.9765625,0.1304380700617396
60388.18359375,0.13465693930278622
60400.390625,0.1350872438421166
60412.59765625,0.13044143897402052
60424.8046875,0.13352700287093494
60437.01171875,0.13719905552395287
60449.21875,0.13371476592152923
60461.42578125,0.12910328065052312
60473.6328125,0.13005092179122318
60485.83984375,0.12864540969966864
60498.046875,0.12962908878715457
60510.25390625,0.13122398798073942
60522.4609375,0.13086457450170486
60534.66796875,0.12944990462319667
60546.875,0.1327354534154718
60559.08203125,0.1406897256909851
60571.2890625,0.13364827285624417
60583.49609375,0.12622789793315098
60595.703125,0.12031202886895828
60607.91015625,0.12172946613414806
60620.1171875,0.12553010064380737
60632.32421875,0.1251215557094816
60644.53125,0.12580181523750492
60656.73828125,0.1257244580425373
60668.9453125,0.12192990241852053
60681.15234375,0.12452174333874201
60693.359375,0.12483783197799789
60705.56640625,0.12644850910196445
60717.7734375,0.12691901887312607
60729.98046875,0.12163214602776505
60742.1875,0.11882516357327834
60754.39453125,0.11738806403561829
60766.6015625,0.11502936177763746
60778.80859375,0.12076281677991553
60791.015625,0.12205622128456074
60803.22265625,0.12021614499247127
60815.4296875,0.11423158556280327
60827.63671875,0.1111768465821963
60839.84375,0.11083954245419346
60852.05078125,0.1113053852580684
60864.2578125,0.109865257458571
60876.46484375,0.10760747542241277
60888.671875,0.10383978865249811
60900.87890625,0.10637769088525997
60913.0859375,0.1097259153167899
60925.29296875,0.11420150626994101
60937.5,0.11195008910619911
60949.70703125,0.11321351158989927
60961.9140625,0.11019878842051366
60974.12109375,0.10280263537397365
60986.328125,0.1042898962390888
60998.53515625,0.10449422918958137
61010.7421875,0.09957683689128966
61022.94921875,0.10055626102339753
61035.15625,0.09887783592873187
61047.36328125,0.09897627389227814
61059.5703125,0.10006063342168053
61071.77734375,0.10060554654636111
61083.984375,0.09755006744130933
61096.19140625,0.09916526085430102
61108.3984375,0.09807124343374844
61120.60546875,0.09417971827199532
61132.8125,0.09550952230499642
61145.01953125,0.0961581245112347
61157.2265625,0.09281302885792128
61169.43359375,0.08964773371380115
61181.640625,0.09072582607688137
61193.84765625,0.0897368187622758
61206.0546875,0.08998682383177775
61218.26171875,0.0931017223791272
61230.46875,0.09016607009396935
61242.67578125,0.08561678269325126
61254.8828125,0.08345247044571728
61267.08984375,0.08428227017312456
61279.296875,0.08570443069689025
61291.50390625,0.08381388020605572
61303.7109375,0.08473203093549743
61315.91796875,0.08271305665764164
61328.125,0.07796576194271852
61340.33203125,0.07889065080143048
61352.5390625,0.07917186181221857
61364.74609375,0.07713250363552704
61376.953125,0.07735470734312695
61389.16015625,0.07759563012362979
61401.3671875,0.07683172868843319
61413.57421875,0.07960624928109873
61425.78125,0.07680601033575209
61437.98828125,0.07462885933013445
61450.1953125,0.07275033622119195
61462.40234375,0.07199177179911402
61474.609375,0.07426631249015438
61486.81640625,0.07370948926885881
61499.0234375,0.07119756334477396
61511.23046875,0.06830863586748294
61523.4375,0.06881764379172542
61535.64453125,0.07067713632871195
