,0
78442.3828125,3.143013064363305e-07
78454.58984375,3.0767478143499523e-07
78466.796875,2.9709643801833247e-07
78479.00390625,2.9030113559447196e-07
78491.2109375,2.8046682700225877e-07
78503.41796875,2.710812116405452e-07
78515.625,2.7057937757800697e-07
78527.83203125,2.5804230692026413e-07
78540.0390625,2.3487833086180393e-07
78552.24609375,2.2413839211795795e-07
78564.453125,2.18430430123874e-07
78576.66015625,2.1095648088089525e-07
78588.8671875,2.0017267543301967e-07
78601.07421875,1.8250881576786213e-07
78613.28125,1.7220097426127372e-07
78625.48828125,1.665097771130646e-07
78637.6953125,1.565596441969054e-07
78649.90234375,1.4813481487450242e-07
78662.109375,1.4315532066889012e-07
78674.31640625,1.342682820527482e-07
78686.5234375,1.2436252637367381e-07
78698.73046875,1.1658731204976457e-07
78710.9375,1.0702007871858491e-07
78723.14453125,1.0112104428254017e-07
78735.3515625,9.310227380845599e-08
78747.55859375,8.56301364967848e-08
78759.765625,7.616269824636383e-08
78771.97265625,7.017568627634231e-08
78784.1796875,6.548237322137573e-08
78796.38671875,5.6356006844946295e-08
78808.59375,5.192334246047784e-08
78820.80078125,4.7643636042408686e-08
78833.0078125,4.25586681987278e-08
78845.21484375,3.8144334553351114e-08
78857.421875,3.358537078931375e-08
78869.62890625,2.880057346017688e-08
78881.8359375,2.4634609482065095e-08
78894.04296875,2.0769582334128156e-08
78906.25,1.7434536715823618e-08
78918.45703125,1.4503046768403606e-08
78930.6640625,1.192071919208991e-08
78942.87109375,9.67870147326826e-09
78955.078125,7.799638108465758e-09
78967.28515625,6.1795143944950796e-09
78979.4921875,4.818100372857186e-09
78991.69921875,3.828585024480375e-09
79003.90625,3.2593134967101723e-09
79016.11328125,3.0665538007826985e-09
79028.3203125,3.0908006296875175e-09
79040.52734375,3.3810743673779843e-09
79052.734375,4.0801894370557144e-09
79064.94140625,5.097936394443625e-09
79077.1484375,6.444518639624264e-09
79089.35546875,8.207464363393308e-09
79101.5625,1.0503109168959015e-08
79113.76953125,1.3130966075100577e-08
79125.9765625,1.5721511613038544e-08
79138.18359375,1.893437547048548e-08
79150.390625,2.1985554562653126e-08
79162.59765625,2.628979068042544e-08
79174.8046875,2.981770022786122e-08
79187.01171875,3.4888393889527026e-08
79199.21875,3.867012907889199e-08
79211.42578125,4.1730857139014414e-08
79223.6328125,4.7902950733589487e-08
79235.83984375,5.5553193948692683e-08
79248.046875,6.108271068622996e-08
79260.25390625,6.52422880194672e-08
79272.4609375,7.091731641069767e-08
79284.66796875,7.813961472340985e-08
79296.875,8.527334984519555e-08
79309.08203125,9.060107513627658e-08
79321.2890625,9.364800022285607e-08
79333.49609375,1.0191791193941001e-07
79345.703125,1.1513039692379545e-07
79357.91015625,1.2393992070906463e-07
79370.1171875,1.3052293532532806e-07
79382.32421875,1.3923970783755467e-07
79394.53125,1.457272103831555e-07
79406.73828125,1.523707594855329e-07
79418.9453125,1.5966193814159871e-07
79431.15234375,1.6624007489262515e-07
79443.359375,1.743831811078924e-07
79455.56640625,1.8344834130490791e-07
79467.7734375,1.83201742412134e-07
79479.98046875,1.885407617302845e-07
79492.1875,2.0285466953626348e-07
79504.39453125,2.0658885160376512e-07
79516.6015625,2.1670039591074095e-07
79528.80859375,2.303505466087211e-07
79541.015625,2.4212604062423114e-07
79553.22265625,2.5084126488477136e-07
79565.4296875,2.6927647663133666e-07
79577.63671875,2.688538468680004e-07
79589.84375,2.6897021578168106e-07
79602.05078125,2.868574715561446e-07
79614.2578125,3.030949753933221e-07
79626.46484375,3.0952631194700153e-07
79638.671875,3.0097747580269653e-07
79650.87890625,3.11958507176999e-07
79663.0859375,3.3332527585790064e-07
79675.29296875,3.3636698942656306e-07
79687.5,3.379948266344977e-07
79699.70703125,3.4569092046967344e-07
79711.9140625,3.589721655301019e-07
79724.12109375,3.550377502163753e-07
79736.328125,3.480983861818858e-07
79748.53515625,3.571648131093446e-07
79760.7421875,3.701687116831202e-07
79772.94921875,3.926647873304413e-07
79785.15625,4.0763309004768583e-07
79797.36328125,3.9088404103025587e-07
79809.5703125,3.894929809710612e-07
79821.77734375,4.2208451690288503e-07
79833.984375,4.2073982719773984e-07
79846.19140625,4.230564363631254e-07
79858.3984375,4.297372944445208e-07
79870.60546875,4.271979458285124e-07
79882.8125,4.2814862092540256e-07
79895.01953125,4.2003969903186635e-07
79907.2265625,4.103984607588781e-07
79919.43359375,4.3980691897838177e-07
79931.640625,4.3952233974945663e-07
79943.84765625,4.363597087578099e-07
79956.0546875,4.4514715758762296e-07
79968.26171875,4.3540322723063775e-07
79980.46875,4.456919615676314e-07
79992.67578125,4.583862932617426e-07
80004.8828125,4.6891628836258916e-07
80017.08984375,4.557588146517524e-07
80029.296875,4.407594038772757e-07
80041.50390625,4.543109211108493e-07
80053.7109375,4.621701443051949e-07
80065.91796875,4.3678657541292676e-07
80078.125,4.2627766059307596e-07
80090.33203125,4.300284379825818e-07
80102.5390625,4.260182636251745e-07
80114.74609375,4.2587349508451394e-07
80126.953125,4.345291807872138e-07
80139.16015625,4.355082642029439e-07
80151.3671875,4.179342885171988e-07
80163.57421875,4.137410874897198e-07
80175.78125,4.0701725690321606e-07
80187.98828125,3.967063550369661e-07
80200.1953125,3.9396200398598063e-07
80212.40234375,3.9131563254835115e-07
80224.609375,3.9416909369061697e-07
80236.81640625,3.9827820336403134e-07
80249.0234375,3.861966356662255e-07
80261.23046875,3.577809993408118e-07
80273.4375,3.579892954254735e-07
80285.64453125,3.653342656235803e-07
80297.8515625,3.565111713728132e-07
80310.05859375,3.4379707780303015e-07
80322.265625,3.464867471963682e-07
80334.47265625,3.3237499264402716e-07
80346.6796875,3.126912615755076e-07
80358.88671875,3.048763721413713e-07
80371.09375,3.087335438770996e-07
80383.30078125,3.064981918474657e-07
80395.5078125,3.0302133338256983e-07
80407.71484375,2.9246511700267646e-07
80419.921875,2.6790316578753783e-07
80432.12890625,2.621121333457199e-07
80444.3359375,2.629421026521699e-07
80456.54296875,2.5540107881146584e-07
80468.75,2.471773139985211e-07
80480.95703125,2.3423532583588797e-07
80493.1640625,2.3156824588063248e-07
80505.37109375,2.272254631707874e-07
80517.578125,2.166819698364179e-07
80529.78515625,2.0316170765729452e-07
80541.9921875,1.929773192240238e-07
80554.19921875,1.8582410523977054e-07
80566.40625,1.7751084352910667e-07
80578.61328125,1.680531622635127e-07
80590.8203125,1.6507077373356564e-07
80603.02734375,1.5721297432646503e-07
80615.234375,1.4972234480984034e-07
80627.44140625,1.4540881272063004e-07
80639.6484375,1.340181558753591e-07
80651.85546875,1.229800388866625e-07
80664.0625,1.0855504368681953e-07
80676.26953125,1.0544979473000645e-07
80688.4765625,1.0600320413805389e-07
80700.68359375,1.0114877704127431e-07
80712.890625,9.017519518505336e-08
80725.09765625,8.192097474245484e-08
80737.3046875,7.967932230415569e-08
80749.51171875,7.305811952453575e-08
80761.71875,6.513053815855273e-08
80773.92578125,5.947775944875943e-08
80786.1328125,5.499791817850869e-08
80798.33984375,4.869420305612761e-08
80810.546875,4.3409060038226644e-08
80822.75390625,3.8894115137852234e-08
80834.9609375,3.427785643652945e-08
80847.16796875,3.066231829126806e-08
80859.375,2.694719122093895e-08
80871.58203125,2.2598787938665002e-08
80883.7890625,1.8690204218049e-08
80895.99609375,1.6351198115905956e-08
80908.203125,1.4145590499223552e-08
80920.41015625,1.157202756169379e-08
80932.6171875,9.55265541174648e-09
80944.82421875,7.62360539408318e-09
80957.03125,5.900859587772287e-09
80969.23828125,4.596762638847836e-09
80981.4453125,3.5612629540957764e-09
80993.65234375,2.8373301500612575e-09
81005.859375,2.4904054190380334e-09
81018.06640625,2.4104557212815202e-09
81030.2734375,2.4989022367714915e-09
81042.48046875,2.88802786183128e-09
81054.6875,3.54000013274105e-09
81066.89453125,4.577557467669577e-09
81079.1015625,6.064188621814304e-09
81091.30859375,7.52049495495236e-09
81103.515625,9.40654695475085e-09
81115.72265625,1.1621244879844326e-08
81127.9296875,1.3969188127939686e-08
81140.13671875,1.665533397977028e-08
81152.34375,1.979536320762571e-08
81164.55078125,2.293987070300456e-08
81176.7578125,2.6135545807351813e-08
81188.96484375,2.97034105266348e-08
81201.171875,3.328463966806891e-08
81213.37890625,3.704861739279339e-08
81225.5859375,4.2709278094479754e-08
81237.79296875,4.70591734537471e-08
81250.0,5.1039379187883015e-08
81262.20703125,5.509508653000195e-08
81274.4140625,6.071232820610512e-08
81286.62109375,6.613615124349999e-08
81298.828125,7.168963154777881e-08
81311.03515625,7.625295817371932e-08
81323.2421875,8.508694041641415e-08
81335.44921875,9.269363271135531e-08
81347.65625,1.0009634562623574e-07
81359.86328125,1.0482091813004927e-07
81372.0703125,1.0822975048775115e-07
81384.27734375,1.1453511741454751e-07
81396.484375,1.2059543292044726e-07
81408.69140625,1.3081772990302397e-07
81420.8984375,1.3799458451758773e-07
81433.10546875,1.4571350554776142e-07
81445.3125,1.5083089789378737e-07
81457.51953125,1.568209932321261e-07
81469.7265625,1.6599847217573225e-07
81481.93359375,1.6890319760689555e-07
81494.140625,1.743004251120213e-07
81506.34765625,1.8417492754228417e-07
81518.5546875,2.0027412694760034e-07
81530.76171875,2.1070252702678044e-07
81542.96875,2.1704890810854689e-07
81555.17578125,2.225398676213365e-07
81567.3828125,2.2170903987434245e-07
81579.58984375,2.2175343569071487e-07
81591.796875,2.2922499116672164e-07
81604.00390625,2.3957794046981797e-07
81616.2109375,2.4150929007220703e-07
81628.41796875,2.4918369919798044e-07
81640.625,2.6077800748286226e-07
81652.83203125,2.636487361046365e-07
81665.0390625,2.6941029779604653e-07
81677.24609375,2.6077946393649767e-07
81689.453125,2.681143942405312e-07
81701.66015625,2.880642687791089e-07
81713.8671875,2.9655844962916055e-07
81726.07421875,3.0260160347610024e-07
81738.28125,2.985085715344911e-07
81750.48828125,3.0046713660001117e-07
81762.6953125,3.079788195129824e-07
81774.90234375,3.23423489534872e-07
81787.109375,3.2429647828488285e-07
81799.31640625,3.356607315208974e-07
81811.5234375,3.3391803192962657e-07
81823.73046875,3.299177133263911e-07
81835.9375,3.368145961809904e-07
81848.14453125,3.433102845475096e-07
81860.3515625,3.596440287644286e-07
81872.55859375,3.5605595969605063e-07
81884.765625,3.512329682766249e-07
81896.97265625,3.452466696579669e-07
81909.1796875,3.553650556248262e-07
81921.38671875,3.5728003781427115e-07
81933.59375,3.605998953566626e-07
81945.80078125,3.660822188448234e-07
81958.0078125,3.7025196247573176e-07
81970.21484375,3.8499790861172074e-07
81982.421875,3.747565615308414e-07
81994.62890625,3.755453583266765e-07
82006.8359375,3.6671006351543225e-07
82019.04296875,3.484048474401342e-07
82031.25,3.474328909289999e-07
82043.45703125,3.570830284670326e-07
82055.6640625,3.6845846461940464e-07
82067.87109375,3.6992964802927015e-07
82080.078125,3.8103985812141285e-07
82092.28515625,3.731227373616342e-07
82104.4921875,3.648590786027343e-07
82116.69921875,3.654381535269503e-07
82128.90625,3.58305088541628e-07
82141.11328125,3.4690243379878706e-07
82153.3203125,3.2922197305715523e-07
82165.52734375,3.322739812439165e-07
82177.734375,3.4862491541909395e-07
82189.94140625,3.4710953228201495e-07
82202.1484375,3.288490137047379e-07
82214.35546875,3.111766401187968e-07
82226.5625,3.156340260792948e-07
82238.76953125,3.251311183325661e-07
82250.9765625,3.067082273004134e-07
82263.18359375,3.0554750003503727e-07
82275.390625,2.9826178102801236e-07
82287.59765625,2.965634299613661e-07
82299.8046875,2.9178980909437794e-07
82312.01171875,2.854630189403017e-07
82324.21875,2.8687407515734387e-07
82336.42578125,2.825041052361118e-07
82348.6328125,2.7137749988462275e-07
82360.83984375,2.579335989774489e-07
82373.046875,2.616855192559042e-07
82385.25390625,2.5467728606679935e-07
82397.4609375,2.3995581791760493e-07
82409.66796875,2.3320551302703765e-07
82421.875,2.2281629488295687e-07
82434.08203125,2.15838727242399e-07
82446.2890625,2.1642389328965937e-07
82458.49609375,2.117512797435304e-07
82470.703125,2.037729676026324e-07
82482.91015625,1.9643853075790242e-07
82495.1171875,1.7871635628432394e-07
82507.32421875,1.749219199189911e-07
82519.53125,1.7928793660210534e-07
82531.73828125,1.6950789105985933e-07
82543.9453125,1.6180930824391412e-07
82556.15234375,1.5374765216478763e-07
82568.359375,1.488054735515967e-07
82580.56640625,1.4233295356051452e-07
82592.7734375,1.3394671841711397e-07
82604.98046875,1.278195710045809e-07
82617.1875,1.2154773856735913e-07
82629.39453125,1.1521096470197338e-07
82641.6015625,1.0795106586907927e-07
82653.80859375,1.029051354033871e-07
82666.015625,9.191130133609651e-08
82678.22265625,8.518772876009144e-08
82690.4296875,8.289092600927309e-08
82702.63671875,7.582124618148751e-08
82714.84375,6.752457467095128e-08
82727.05078125,6.449893178848235e-08
82739.2578125,6.159214558354998e-08
82751.46484375,5.584305045815839e-08
82763.671875,5.123378415309493e-08
82775.87890625,4.6609865429790683e-08
82788.0859375,4.161651751805894e-08
82800.29296875,3.793673700600971e-08
82812.5,3.428394626166088e-08
82824.70703125,3.022685147211175e-08
82836.9140625,2.68502883201327e-08
82849.12109375,2.3538758905088882e-08
82861.328125,2.040033148432998e-08
82873.53515625,1.73659949976942e-08
82885.7421875,1.5298398219400804e-08
82897.94921875,1.3327426094935024e-08
82910.15625,1.1165190095143196e-08
82922.36328125,8.884931862524625e-09
82934.5703125,7.333984599459828e-09
82946.77734375,5.735815575700676e-09
82958.984375,4.3558394374482625e-09
82971.19140625,3.380296348237842e-09
82983.3984375,2.6964761779166692e-09
82995.60546875,2.1737056754519754e-09
83007.8125,1.9398420741882774e-09
83020.01953125,1.9194468804096428e-09
83032.2265625,2.08824760449145e-09
83044.43359375,2.5060841438174207e-09
83056.640625,3.171260143927683e-09
83068.84765625,4.108204744818502e-09
83081.0546875,5.261516484588551e-09
83093.26171875,6.637219892769636e-09
83105.46875,8.251299667797698e-09
83117.67578125,1.045590152767072e-08
83129.8828125,1.2544948383355064e-08
83142.08984375,1.4402647962932247e-08
83154.296875,1.6545858692807487e-08
83166.50390625,1.932091476658474e-08
83178.7109375,2.1466791871463034e-08
83190.91796875,2.5111491380976127e-08
83203.125,2.8705448145097937e-08
83215.33203125,3.184417361864562e-08
83227.5390625,3.666823154074497e-08
83239.74609375,4.205332387774486e-08
83251.953125,4.716342330784099e-08
83264.16015625,5.109057477714882e-08
83276.3671875,5.5026521599465456e-08
83288.57421875,5.960295768216052e-08
83300.78125,6.368873982096497e-08
83312.98828125,6.877147980337845e-08
83325.1953125,7.263609255931442e-08
83337.40234375,7.834844257903222e-08
83349.609375,8.225096273835355e-08
83361.81640625,8.685078556726715e-08
83374.0234375,9.458956389393678e-08
83386.23046875,1.0223290695287345e-07
83398.4375,1.0892485837417576e-07
83410.64453125,1.1485430338427009e-07
83422.8515625,1.1539392031664214e-07
83435.05859375,1.1780167500400077e-07
83447.265625,1.2650699663609474e-07
83459.47265625,1.3056876859707312e-07
83471.6796875,1.3837218122262624e-07
83483.88671875,1.418247102654136e-07
83496.09375,1.453719869346056e-07
83508.30078125,1.538905458906154e-07
83520.5078125,1.6604106629770662e-07
83532.71484375,1.7651621005915568e-07
83544.921875,1.8077819840445972e-07
83557.12890625,1.7863595987503728e-07
83569.3359375,1.8813792790224416e-07
83581.54296875,1.952874137410772e-07
83593.75,1.9977301680210693e-07
83605.95703125,2.1003518795434406e-07
83618.1640625,2.1237153169915546e-07
83630.37109375,2.2026658204908928e-07
83642.578125,2.2976221713307855e-07
83654.78515625,2.31551736937973e-07
83666.9921875,2.357833330161086e-07
83679.19921875,2.3931560129192724e-07
83691.40625,2.4796523005054465e-07
83703.61328125,2.5441011506941065e-07
83715.8203125,2.5061699190097803e-07
83728.02734375,2.542926644706721e-07
83740.234375,2.5783987318366136e-07
83752.44140625,2.5565526817831567e-07
83764.6484375,2.6404628388846006e-07
83776.85546875,2.6835428871957273e-07
83789.0625,2.79564823086748e-07
83801.26953125,2.916734753680391e-07
83813.4765625,2.8571697197717783e-07
83825.68359375,2.9095874722904503e-07
83837.890625,2.994300339094964e-07
83850.09765625,2.915234525752313e-07
83862.3046875,2.916392927966654e-07
83874.51171875,3.0697595100695365e-07
83886.71875,2.958159998087865e-07
83898.92578125,3.0721659848886423e-07
83911.1328125,2.946783518868267e-07
83923.33984375,2.945887944607818e-07
83935.546875,2.911096345080102e-07
83947.75390625,2.9564275135370946e-07
83959.9609375,3.1077906740407875e-07
83972.16796875,3.1616878011839575e-07
83984.375,3.099740215672091e-07
83996.58203125,3.078232987710762e-07
84008.7890625,3.0502880486620287e-07
84020.99609375,3.041960172620602e-07
84033.203125,3.138112058843866e-07
84045.41015625,3.099516076824549e-07
84057.6171875,3.0342907506125127e-07
84069.82421875,3.0930517802735544e-07
84082.03125,3.0902056240931827e-07
84094.23828125,3.159304442737596e-07
84106.4453125,3.071994076302925e-07
84118.65234375,2.9041977488850506e-07
84130.859375,3.031674310204092e-07
84143.06640625,2.8797777652054097e-07
84155.2734375,2.8622130669696174e-07
84167.48046875,2.764622585027589e-07
84179.6875,2.774953870712159e-07
84191.89453125,2.7235875799673213e-07
84204.1015625,2.7278581265068213e-07
84216.30859375,2.8588353722169217e-07
84228.515625,2.833037213593266e-07
84240.72265625,2.719322060312172e-07
84252.9296875,2.558737354568559e-07
84265.13671875,2.5004566501521794e-07
84277.34375,2.5128474903813864e-07
84289.55078125,2.4680029802729467e-07
84301.7578125,2.480519680483353e-07
84313.96484375,2.469832462329491e-07
84326.171875,2.3656795399803663e-07
84338.37890625,2.2237885377073109e-07
84350.5859375,2.2251552643995225e-07
84362.79296875,2.2106006501871198e-07
84375.0,2.205441823206334e-07
84387.20703125,2.1475413953431483e-07
84399.4140625,2.0933097012686918e-07
84411.62109375,2.0034415960506513e-07
84423.828125,2.0023404808285772e-07
84436.03515625,1.8530734160006363e-07
84448.2421875,1.788088509669186e-07
84460.44921875,1.7596880987451898e-07
84472.65625,1.6527387804519798e-07
84484.86328125,1.6266005109852592e-07
84497.0703125,1.6059340868701716e-07
84509.27734375,1.5098541270913732e-07
84521.484375,1.42857610837507e-07
84533.69140625,1.3958690809837144e-07
84545.8984375,1.338399968931417e-07
84558.10546875,1.2741132732774563e-07
84570.3125,1.2326232318613225e-07
84582.51953125,1.1851311412641044e-07
84594.7265625,1.163420206675802e-07
84606.93359375,1.0908729338791771e-07
84619.140625,9.796949396761948e-08
84631.34765625,9.484924094593998e-08
84643.5546875,9.303918204115336e-08
84655.76171875,8.64444575600822e-08
84667.96875,8.125668368769292e-08
84680.17578125,7.609391799075495e-08
84692.3828125,6.855499798382786e-08
84704.58984375,6.277403563558437e-08
84716.796875,6.189030366242103e-08
84729.00390625,5.939995982092669e-08
84741.2109375,5.5259862962341655e-08
84753.41796875,4.839322519485816e-08
84765.625,4.3150018870698146e-08
84777.83203125,3.8141447789423785e-08
84790.0390625,3.522233429229843e-08
84802.24609375,3.2656869537843105e-08
84814.453125,2.9432897656566806e-08
84826.66015625,2.5883532101554345e-08
84838.8671875,2.219361634384896e-08
84851.07421875,1.9903435534876146e-08
84863.28125,1.7637861059831983e-08
84875.48828125,1.4754830692654377e-08
84887.6953125,1.2446824019754902e-08
84899.90234375,1.0380768709263646e-08
84912.109375,8.341668490218725e-09
84924.31640625,6.842170194004509e-09
84936.5234375,5.527398120174141e-09
84948.73046875,4.387569142622284e-09
84960.9375,3.298179143228931e-09
84973.14453125,2.5724070062471183e-09
84985.3515625,2.0271567730932896e-09
84997.55859375,1.6725713995902488e-09
85009.765625,1.5362412599023154e-09
85021.97265625,1.5571354411287395e-09
85034.1796875,1.7888523340175835e-09
85046.38671875,2.2198212150018033e-09
85058.59375,2.892081972852677e-09
85070.80078125,3.727915398920722e-09
85083.0078125,4.82575641517576e-09
85095.21484375,6.2595990604008655e-09
85107.421875,7.65079414075707e-09
85119.62890625,9.253290114398874e-09
85131.8359375,1.1261982441743098e-08
85144.04296875,1.3148781110133999e-08
85156.25,1.5086243870559084e-08
85168.45703125,1.8260266492698705e-08
85180.6640625,2.043701942904843e-08
85192.87109375,2.2307795946571585e-08
85205.078125,2.50512225130014e-08
85217.28515625,2.936869171354754e-08
85229.4921875,3.371367817279688e-08
85241.69921875,3.5825358501468896e-08
85253.90625,4.0413425312402466e-08
85266.11328125,4.7353244996032236e-08
85278.3203125,4.938193452310731e-08
85290.52734375,5.400639826958109e-08
85302.734375,5.718492242902841e-08
85314.94140625,6.083914839563343e-08
85327.1484375,6.685630276883505e-08
85339.35546875,7.21786491573008e-08
85351.5625,7.563321340118754e-08
85363.76953125,8.118656931061821e-08
85375.9765625,8.438971558983474e-08
85388.18359375,8.843476714350456e-08
85400.390625,9.402483270692904e-08
85412.59765625,9.826150805608116e-08
85424.8046875,1.0123696792523548e-07
85437.01171875,1.081291097613732e-07
85449.21875,1.1503927283181465e-07
85461.42578125,1.2132643941661063e-07
85473.6328125,1.1755423201484298e-07
85485.83984375,1.2464073732224575e-07
85498.046875,1.36112374042286e-07
85510.25390625,1.4406842787467982e-07
85522.4609375,1.480940222175394e-07
85534.66796875,1.5039623830035583e-07
85546.875,1.551083339522696e-07
85559.08203125,1.617553897480208e-07
85571.2890625,1.6399571631340998e-07
85583.49609375,1.7055474569099548e-07
85595.703125,1.78439589861477e-07
85607.91015625,1.8474921321801957e-07
85620.1171875,1.8676056132994708e-07
85632.32421875,1.8706432588319546e-07
85644.53125,1.968934157026552e-07
85656.73828125,2.0705010896037293e-07
85668.9453125,2.1261225870474722e-07
85681.15234375,2.1142159357476422e-07
85693.359375,2.14813688217839e-07
85705.56640625,2.157646558607356e-07
85717.7734375,2.1339384152303812e-07
85729.98046875,2.0972379522021256e-07
85742.1875,2.1409427659205285e-07
85754.39453125,2.277907451661496e-07
85766.6015625,2.4423884034576896e-07
85778.80859375,2.5378330169970713e-07
85791.015625,2.616550892170512e-07
85803.22265625,2.549940063502776e-07
85815.4296875,2.4696299890154365e-07
85827.63671875,2.3456697821191712e-07
85839.84375,2.5204356649258014e-07
85852.05078125,2.6689852694710755e-07
85864.2578125,2.623213080126857e-07
85876.46484375,2.652441839096379e-07
85888.671875,2.7078982640525075e-07
85900.87890625,2.6982504263808394e-07
85913.0859375,2.7355447840708097e-07
85925.29296875,2.8250964924985477e-07
85937.5,2.8436247341984386e-07
85949.70703125,2.8065373427612904e-07
85961.9140625,2.7471437251786883e-07
85974.12109375,2.721793770410319e-07
85986.328125,2.8607902672853134e-07
85998.53515625,2.8626088254591135e-07
86010.7421875,2.8826473270484706e-07
86022.94921875,2.7585751578680554e-07
86035.15625,2.706503011685058e-07
86047.36328125,2.772138368202205e-07
86059.5703125,2.9256053968648083e-07
86071.77734375,2.9158052325518785e-07
86083.984375,2.758584547128314e-07
86096.19140625,2.6641306217763896e-07
86108.3984375,2.6965493679160236e-07
86120.60546875,2.7378308863453317e-07
86132.8125,2.6302320602440706e-07
86145.01953125,2.700610033126272e-07
86157.2265625,2.7302516487476685e-07
86169.43359375,2.576243550173587e-07
86181.640625,2.406062378289902e-07
86193.84765625,2.425280420880728e-07
86206.0546875,2.4853275222538995e-07
86218.26171875,2.426185865186237e-07
86230.46875,2.4651606013918685e-07
86242.67578125,2.422058586919977e-07
86254.8828125,2.2978583301996596e-07
86267.08984375,2.283886390040532e-07
86279.296875,2.2102421404132286e-07
86291.50390625,2.0603291518943557e-07
86303.7109375,2.0205706596652314e-07
86315.91796875,2.0420936581047882e-07
86328.125,2.0616827188655357e-07
86340.33203125,2.0905455670093667e-07
86352.5390625,2.049162740323101e-07
86364.74609375,2.0279607722464635e-07
86376.953125,1.9732246506049278e-07
86389.16015625,1.8126597260655347e-07
86401.3671875,1.7327842226759583e-07
86413.57421875,1.7265083720716932e-07
86425.78125,1.6894205318733596e-07
86437.98828125,1.6505187411789627e-07
86450.1953125,1.6280451084870256e-07
86462.40234375,1.531598435882527e-07
86474.609375,1.4969854604749064e-07
86486.81640625,1.4152669278220717e-07
86499.0234375,1.3673925778676126e-07
86511.23046875,1.2929871676087509e-07
86523.4375,1.2539164738501608e-07
86535.64453125,1.2409773795615692e-07
86547.8515625,1.2187479912072222e-07
86560.05859375,1.1491322759243705e-07
86572.265625,1.1106338005810386e-07
86584.47265625,1.0673904875718934e-07
86596.6796875,9.766134333251851e-08
86608.88671875,9.005365625130019e-08
86621.09375,8.876373315480616e-08
86633.30078125,8.494180230548622e-08
86645.5078125,8.006248849136628e-08
86657.71484375,7.23879279961539e-08
86669.921875,6.749698365888535e-08
86682.12890625,6.191926773633822e-08
86694.3359375,5.9425020754697096e-08
86706.54296875,5.6203304904294904e-08
86718.75,5.018211728422561e-08
86730.95703125,4.688226553747804e-08
86743.1640625,4.465497664013844e-08
86755.37109375,4.209292063877216e-08
86767.578125,3.759138919403107e-08
86779.78515625,3.47851684041413e-08
86791.9921875,3.147751380532212e-08
86804.19921875,2.6983438529351978e-08
86816.40625,2.3585148576600212e-08
86828.61328125,2.099077544895618e-08
86840.8203125,1.9178668885234123e-08
86853.02734375,1.706777117712628e-08
86865.234375,1.451219446228516e-08
86877.44140625,1.2223432351739221e-08
86889.6484375,1.0461601876798287e-08
86901.85546875,8.80141001699867e-09
86914.0625,6.9514337217925305e-09
86926.26953125,5.465766803041173e-09
86938.4765625,4.337743953667714e-09
86950.68359375,3.404377213954836e-09
86962.890625,2.6435178640481123e-09
86975.09765625,2.0368986454673743e-09
86987.3046875,1.562918320141129e-09
86999.51171875,1.297960958241886e-09
87011.71875,1.2198132438938856e-09
87023.92578125,1.2994779918882224e-09
87036.1328125,1.5574395338483138e-09
87048.33984375,1.986330071758194e-09
87060.546875,2.6197462520126295e-09
87072.75390625,3.552067687336949e-09
87084.9609375,4.497634207010233e-09
87097.16796875,5.738335200561585e-09
87109.375,7.294413688588017e-09
87121.58203125,8.865947383359834e-09
87133.7890625,1.0383513587792651e-08
87145.99609375,1.2397885119206169e-08
87158.203125,1.446089148218203e-08
87170.41015625,1.642853434309129e-08
87182.6171875,1.8839292842058946e-08
87194.82421875,2.066357218134022e-08
87207.03125,2.3342313383538966e-08
87219.23828125,2.671570098466662e-08
87231.4453125,3.057788551612049e-08
87243.65234375,3.333336534274067e-08
87255.859375,3.565263923737988e-08
87268.06640625,4.0049172384282475e-08
87280.2734375,4.47914781214241e-08
87292.48046875,4.7180985613670383e-08
87304.6875,5.0504859375283406e-08
87316.89453125,5.615238386234599e-08
87329.1015625,5.7954935561550426e-08
87341.30859375,6.30783087169777e-08
87353.515625,6.708573696410349e-08
87365.72265625,7.023032221404904e-08
87377.9296875,7.482362847609102e-08
87390.13671875,7.926827288291894e-08
87402.34375,8.464154520632861e-08
87414.55078125,8.622066583057525e-08
87426.7578125,9.123889964915093e-08
87438.96484375,9.175337454546162e-08
87451.171875,9.669222054407779e-08
87463.37890625,1.0400146328508406e-07
87475.5859375,1.0736813810622867e-07
87487.79296875,1.1551864416841479e-07
87500.0,1.2434782520518963e-07
87512.20703125,1.302092461665336e-07
87524.4140625,1.3575943743681544e-07
87536.62109375,1.385028227005334e-07
87548.828125,1.4025651702964645e-07
87561.03515625,1.4548306003255676e-07
87573.2421875,1.5206704814866031e-07
87585.44921875,1.6146391633535428e-07
87597.65625,1.6520403894882673e-07
87609.86328125,1.698523758933168e-07
87622.0703125,1.729490582096068e-07
87634.27734375,1.7398437879595837e-07
87646.484375,1.7015470650798297e-07
87658.69140625,1.7475178094884088e-07
87670.8984375,1.918478771550105e-07
87683.10546875,1.9576517190936818e-07
87695.3125,1.9642421880247013e-07
87707.51953125,2.0382707699622425e-07
87719.7265625,1.9884047807745368e-07
87731.93359375,2.0651174093022251e-07
87744.140625,2.1023738029935593e-07
87756.34765625,2.1145614424741512e-07
87768.5546875,2.1041472116397318e-07
87780.76171875,2.1247281232437707e-07
87792.96875,2.1646934049410991e-07
